ID,Gene Symbol,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
200622_x_at,CALM1 /// CALM2 /// CALM3,11.2482621830406,10.8294088237473,11.049707669237,10.7954135565609,10.172411096872,11.8259323714329,10.8172646591434,10.8921500127046,12.1080442979612,12.0629913988501
200623_s_at,CALM1 /// CALM2 /// CALM3,12.4917235605533,12.291030423526,12.4499322771197,12.5905947407487,12.2104602495367,12.7321562304888,12.229698718296,12.3415468005448,12.9371575399595,12.8225194784802
200624_s_at,MATR3 /// SNHG4,9.87578808010671,10.0978647555564,9.96587558388821,10.1756236046196,10.5042777782435,9.58311426632508,10.6709127949556,10.5605969990283,9.32111609353313,9.62148468642507
200625_s_at,CAP1,13.1350792702252,13.077173516213,13.1460823371238,13.1405971479749,13.3626117531076,13.0787199964393,13.161438682677,13.0393657387911,13.062668210574,13.0800091880747
200626_s_at,MATR3 /// SNHG4,11.402210946018,11.6348459052438,11.6097315758678,11.7925837757775,12.1050371395986,11.3288776399094,12.0593813630017,12.1714692025262,11.0914607347416,11.4106533212251
200627_at,PTGES3,12.6249515003736,12.6587328995875,12.7117255020342,12.8089607266074,12.9098477560293,12.2378529760132,12.8074196819121,12.6296529292865,12.539894303879,12.3580951560951
200628_s_at,WARS,9.85412057893405,8.78491840340183,9.50220886108182,9.55516564380126,9.12228247950931,8.88140586836342,8.39251258243964,8.66140416175344,9.31724330345541,9.60473240757569
200629_at,WARS,12.4175702655532,11.7830949734608,12.1966962135386,12.0509034719876,11.8851706688008,11.8260601742534,11.5657735449428,11.2873782227874,11.8716704806957,12.088437482317
200630_x_at,SET /// SETSIP,11.6771528902891,11.8967736465205,11.6669695485051,12.2222023380595,12.3688687334386,11.4505699167541,12.0939258418423,12.2638468190199,11.6331126229478,11.634480273794
200631_s_at,SET /// SETSIP,11.8057608660593,11.7408395796749,12.112199025709,11.8203276443234,11.8786733485591,11.602474251805,11.8340933153889,11.9362519025207,11.7164375016821,11.5104513187262
200632_s_at,NDRG1,11.7401746041385,11.3599309303003,11.6561011596792,11.7192646235826,11.3162093476786,11.1661244402176,11.3356625642677,11.5363587603092,11.8388470920221,11.2874481517654
200633_at,UBB,14.1022673492097,14.0974367465219,13.8441326064993,13.9499741479688,13.8974762816872,14.2934710194375,14.0630268834219,13.892639995259,14.1689392514175,14.2566849823325
200634_at,PFN1,13.4347014652899,13.3437227227184,13.5182230460847,13.4012049229911,13.2288772428434,13.3511544539195,13.2621648716475,13.0709859150177,13.6198017206947,13.5470782746603
200635_s_at,PTPRF,5.64251151123814,6.53441514082502,5.73160122293877,6.01444155280205,6.48141132308181,6.43624114987841,6.19031778929022,6.22903715858068,6.42610427216845,6.76647043126273
200636_s_at,PTPRF,3.89373954252915,3.98769983420343,3.83047404182972,3.49678067003125,4.37212742167523,4.40712296394291,3.9586822657374,3.88828135097006,4.72362844275058,4.22474808833743
200637_s_at,PTPRF,4.17570081953181,4.41720387444227,3.87789561927319,4.15139429153558,4.74289127200747,4.84921449458605,4.09208298272705,3.85101683857,4.54162323142386,5.01839290721577
200638_s_at,YWHAZ,11.8817099363116,11.7377276670999,11.6111638740612,11.7871153389399,12.041219595482,10.893870388181,11.9805265525474,12.0888902913675,11.7574357220225,11.5298188558559
200639_s_at,YWHAZ,12.655651949629,12.892965109523,12.7677213650747,13.0958193106793,13.4106744200857,12.6820992146739,13.0001218915462,13.0519980371589,12.6004031472128,12.5056236308762
200640_at,YWHAZ,12.8271435083251,12.8380880845267,12.9319427446136,13.067524937538,13.1627699828661,12.65607647331,12.9842041824915,13.1121894825978,12.76059876655,12.719373293921
200641_s_at,YWHAZ,10.4325314583667,10.3405828934431,10.2020197836703,10.1796168189633,10.1741094620456,10.0158378822424,10.7150555608284,10.8413090695934,10.5729595537564,10.2896688714922
200642_at,SOD1,11.463686244951,11.3025808024642,11.3824938239486,10.7729805494588,10.7077014558366,12.1791047168379,11.0917446436463,11.0760986000514,11.7730635559961,12.1898835476038
200643_at,HDLBP,8.94659119491777,8.91869663775106,9.01264491096534,8.87340469139015,8.7799059461986,9.55346173441363,8.35690313594556,8.65036173451579,9.91798615495547,9.88003104447553
200644_at,MARCKSL1,11.0448480879958,11.1043984049227,11.0846543981812,10.5564645467519,11.1646338138893,10.8285325020253,10.891513320328,10.6090561569165,11.3241922295519,10.8062445291796
200645_at,GABARAP,13.22621446146,13.3120077721722,13.251171640262,13.2746579278002,13.4063975489983,13.3480020120887,13.248968387041,13.2365468695324,13.33764934907,13.3362488404898
200646_s_at,NUCB1,8.59858802217111,8.28438335299912,8.49261895803053,8.46331614616607,7.69993260487646,9.25769272556325,7.51370727494958,8.21900932702654,9.20516701838033,9.37763247657894
200647_x_at,EIF3C /// EIF3CL,11.3594714123792,11.0488056545886,11.1792904713247,11.0706189520619,10.6685522662417,11.2431637750803,10.8327305229919,10.1771092921243,10.8209933845263,11.3816166753969
200648_s_at,GLUL,11.6244913480797,11.8102004980384,11.2437766955852,11.1691508688549,11.0697096011655,12.1191031983352,11.0425643157559,11.4133821539017,12.3387442311394,12.4534444817876
200649_at,NUCB1,10.4760245073497,10.4799250772212,10.511566043694,10.3786790501887,9.82623370246514,11.5659566303415,9.65236303553087,9.89097115303438,11.1750313153052,11.6290232584819
200650_s_at,LDHA,12.5557303512798,12.4819436004318,12.6395686888626,12.527260886702,12.8232164990868,12.3940959038517,12.6190295335297,12.6242928783542,12.2758510292948,12.4295510647996
200651_at,GNB2L1 /// SNORD95 /// SNORD96A,13.5439789765477,13.5716710510909,13.531204009031,13.5643592628043,13.257895425633,13.5766086528318,13.5872266014794,13.3347860639155,13.7544746986071,13.7076933957928
200652_at,SSR2,12.4643563059665,12.3122205316344,12.5277387153737,12.3437241916942,12.0956944900351,12.5136221836481,12.1640362462424,12.3464684036292,12.7022119985403,12.6632378863638
200653_s_at,CALM1 /// CALM2 /// CALM3,13.0891829774251,13.2672189942428,13.4013668727666,13.2783483557689,13.0761042047203,13.2521628397438,13.3715808294495,13.2433227384319,13.3818465019762,13.1728485433842
200654_at,P4HB,11.5218223102117,11.1933444931027,11.4153726328431,11.2094964063079,11.306949004267,11.1869124081764,11.0271528847717,10.9659082885734,11.3266178073705,11.3651304628567
200655_s_at,CALM1 /// CALM2 /// CALM3,13.2059521105734,13.1719491755937,13.1479690943365,13.217282579914,13.2795448203163,13.1661461955812,13.2011116800297,13.2519326839429,13.2282705000722,13.2452228122149
200656_s_at,P4HB,9.13701658088972,8.99867827563317,9.21143185913934,9.13516527541279,8.74509187453252,9.07603769613791,8.63365925374471,8.78947772285534,9.5953318943438,9.27599833762348
200657_at,SLC25A5,12.4098543282525,12.1130622810165,12.4699284241497,12.3252305226744,11.685796562503,12.3013885465502,12.0568978813933,12.3328026975556,12.5306961254403,12.5655700210382
200658_s_at,PHB,9.26353750237982,9.0722342734751,8.96986576638786,8.92775072121578,8.60029868732785,9.84490488154532,8.77299070921449,8.8240272571688,9.83935028275808,9.81438087580448
200659_s_at,PHB,8.86031163511274,8.70240246231098,8.9847207209291,8.67427606503399,8.35920737754143,9.14288534583244,8.61874849994218,8.63554656532007,9.4264687856852,9.20837474518212
200660_at,S100A11,13.0576067275038,13.1031072342478,13.1236033693173,13.0945265399368,13.1105949711975,12.9806074859445,12.8882934410605,12.9320213394536,13.1032842665707,12.8083514186175
200661_at,CTSA,11.3980980116725,11.0964269088081,11.4440823482858,11.399432626762,10.5575943717374,11.826959318344,10.5507533082206,10.9051009003301,11.995368734443,11.930170310144
200662_s_at,TOMM20,11.4399262691928,11.3038973200084,11.7269508586964,11.4596140054142,11.3230932821649,11.045772394562,11.4222254012296,11.5024890564535,11.1472107935077,10.9957071325434
200663_at,CD63,12.7048872977546,12.8289936217255,12.6500758184649,12.6253286040431,12.6222472288737,12.7239978053504,12.5129679345638,12.4233067608544,12.9334932876809,12.7740568742896
200664_s_at,DNAJB1,9.00219465894363,8.87850414499892,8.83828006070724,8.86503705522416,8.65600696034131,9.0104405956727,8.63573867703408,8.73978124110746,9.41957050207068,9.28438611395328
200665_s_at,SPARC,11.6600328429406,11.3205805559017,11.2510405797832,12.1297590441362,11.6960715830273,11.767928478398,11.6894109796835,11.4587601308929,11.7919600344686,12.0854870940304
200666_s_at,DNAJB1,11.47735951449,11.4358571913143,11.4478580079047,11.4813305657203,11.3556377339449,11.2554817888231,11.4781667621627,11.2993443959927,11.5350563689913,11.4933505274908
200667_at,UBE2D3,12.2464536508853,12.3619743929189,12.3738252012156,12.2109145448077,12.5605797905745,12.1158605311143,12.4908332891075,12.478768816022,11.9475662428894,11.7231245128689
200668_s_at,UBE2D3,12.4173209758781,12.5540852600123,12.379305042145,12.6486564164256,12.9109157720093,12.3610229352102,12.6539532157448,12.6110169332331,12.2646885353788,12.3278447102797
200669_s_at,UBE2D3,11.9598582462623,12.0973278513099,11.7420432569529,11.9504602958852,11.8307775839325,11.9294537490792,12.01212987959,12.1720598304715,11.951475953231,12.1113771412614
200670_at,XBP1,10.4776919076861,10.3003014868555,10.3814754456542,10.4876365719669,10.8572071515453,10.2110963968109,10.2761282225569,10.4453457482235,10.1102242227862,9.72874168595231
200671_s_at,SPTBN1,7.36234167296711,7.38328096107622,7.77042385554266,7.10568447541762,6.76863653775387,7.7995017186751,7.72721982572663,7.22841638945439,8.75538424513858,8.38545030643704
200672_x_at,SPTBN1,6.3849134279421,6.51099600107302,6.6676198793311,6.23271842283588,6.07154891042653,6.50917834629558,7.14790344738748,6.21266851617005,6.80468919377742,6.29972808183899
200673_at,LAPTM4A,11.8938524417763,12.1985620340946,12.0422505527365,12.4168176069428,12.8748311056789,11.8301463825936,12.3558578451088,12.258711499214,11.9150331180076,11.9696414855558
200674_s_at,RPL32,14.2487115242585,14.3076476211999,14.2191695067997,14.1720571092654,14.0604568325951,14.3473771696017,14.295188653748,14.2514422761784,14.2895994097886,14.2864295917116
200675_at,CD81,11.1104703268599,10.8873917703159,11.1904114758419,10.7843172312976,10.8030512918417,11.0261191990388,10.5959731499872,10.6379415998644,11.2977440887528,11.1722748813942
200676_s_at,UBE2L3,8.9577337594487,8.43516005280333,9.3995300833738,8.60961717551823,8.33528717567036,9.28506862501845,8.45854692452334,8.54249067015421,9.49274824637786,9.22249037542995
200677_at,PTTG1IP,11.8376359004203,11.8291623604511,11.5400481678366,11.5830983819121,11.7132270163677,11.740513635314,11.8955051063396,11.4906769226436,11.7419932507378,11.684964215192
200678_x_at,GRN,10.1526068575762,9.9911382999698,10.1390650890197,10.336482866238,9.92263107479274,10.7773369206825,9.44154021494889,9.49649468367304,10.8428723157415,10.5644294779531
200679_x_at,HMGB1,11.2297359456853,11.2787541454481,10.9494789250961,10.9515667839465,11.1544997383867,11.4282534883514,11.3475097895909,11.7307988115488,11.3229281185799,11.9859873329082
200680_x_at,HMGB1,12.3663498335496,12.3166170986763,12.2561536446238,12.3605818839837,12.7256152896469,12.3881228283327,12.5490021517307,12.6317974382483,12.3383895788293,12.6706038583839
200681_at,GLO1,10.3295791611398,10.3290014944325,10.544645213948,10.2740010375485,10.3739223073956,10.0153023888369,10.1281470158537,10.6509286892162,10.2056783830883,10.1886960276897
200682_s_at,UBE2L3,10.4768473261625,10.4407688008358,10.2917511130506,9.95020929159369,10.0987338482482,10.7208391381018,10.0924932781175,10.4972545489294,10.8149566928667,11.0968514213865
200683_s_at,UBE2L3,10.3758219550688,9.66378407598231,10.2713604563588,10.1053641225258,9.46587344054653,9.97196522496386,9.62683937181454,9.77298432618565,10.724760117052,10.2933396492046
200684_s_at,UBE2L3,10.5338007541576,10.3833155513446,10.7604226930297,10.3447488974769,10.1623642632232,10.4859395252323,10.4071414996575,10.4148143355152,10.7941294950473,10.4867575429845
200685_at,SRSF11,10.7439455715699,11.1830010415328,11.3015202988017,11.4822514159709,11.7073663569014,10.4804225522326,11.9402333516343,11.8479094041895,9.1976991567872,10.3288268066337
200686_s_at,SRSF11,10.582957423157,11.0764927888739,11.1632977482989,11.6068677435627,11.7005181005884,11.101308920222,11.4994700000696,11.4979460171244,10.0159108213258,10.3853524575805
200687_s_at,SF3B3,10.2612169527949,10.1680180686901,10.2700326994458,10.4416725101206,10.1892951055508,10.473123859301,10.3363923329365,9.89404693360644,10.6249574011762,10.6009964067193
200688_at,SF3B3,6.99808032389319,7.11694346841833,7.22360384772988,6.63585561765497,6.73249759266949,7.41752960264787,7.14067607968864,6.544359617784,7.41972864948674,7.56926720743301
200689_x_at,EEF1G /// MIR3654,13.4176351231425,13.4293283742212,13.4282479369862,13.4590991115013,13.1193302271093,13.3703445141802,13.4905008645788,13.4295637846432,13.5263199514561,13.4999649941255
200690_at,HSPA9,9.78776620350917,9.65868991597888,9.78793335414784,10.0867224330509,10.1463420096436,9.53449485834916,9.89037500037901,9.62412938123328,8.98035863295877,9.27981761643258
200691_s_at,HSPA9,11.3758453487788,11.3254695427653,11.3663270691905,11.4346611524405,11.3135304419284,11.0468781110361,11.4695239761071,11.4915712680781,10.9665635796954,11.1640555513238
200692_s_at,HSPA9,10.8906447622257,10.8519464771068,10.7403990648102,10.8173961977872,10.6569699869818,10.5769164522021,10.9541088982185,10.5891502621261,10.7370036291868,10.7986226547773
200693_at,YWHAQ,11.1947254334432,11.0813332466833,11.4152673060402,11.3092314466368,11.378674593444,11.1017396182526,11.1801678162879,11.1590460160306,11.035655568383,11.0434344103395
200694_s_at,DDX24,11.323017572912,11.2224540346044,11.4353629680604,11.35453571804,10.8459151834377,11.5092011976689,10.8901658076213,10.8711615829079,11.5864432328538,11.4074613717052
200695_at,PPP2R1A,10.5799389097741,10.2388300261148,10.4374371932722,10.3573653940884,9.66401345352809,10.5296387404973,10.2888390831662,9.69593872624328,11.3233360134619,10.8458589111017
200696_s_at,GSN,9.80616689359228,10.0609804558993,10.0994114269487,9.71017569201628,9.76893287378568,10.3687711411664,9.77070906942232,9.39447125686168,10.8526748154686,10.3486804533532
200697_at,HK1,10.6249189160922,10.7143450267067,10.7890086609887,10.2639379903068,10.1815769598762,11.2134063355512,10.2231802982051,9.93426707313746,11.1282209068233,11.2545771831011
200698_at,KDELR2,10.3708766755616,10.5606707837339,10.3279873028774,10.4832443011825,10.4753262969674,9.49771682552992,10.713754322413,10.5762766058154,9.92618484370978,9.6277664477027
200699_at,KDELR2,11.0782572143126,11.1046152001918,11.0804037633771,10.8424356905719,10.9695978293963,10.3833288931777,11.3192943052975,11.0941779244231,10.5173293768832,10.4393640822326
200700_s_at,KDELR2,9.9292302577203,10.2151102112044,9.53700002380934,10.0520829061479,9.64199954993459,10.026977581053,9.85623243433747,9.87386471914465,10.2027550242702,10.2420638281104
200701_at,NPC2,13.0165050045549,12.5647770442289,12.9981836831889,13.1636292745019,12.582578824041,12.6681460966026,12.3242105434937,12.822555406641,13.0670224082829,13.0381787253548
200702_s_at,DDX24,10.1017018141403,9.93088735245982,9.50748565853362,9.72390990660186,9.36388399363459,10.5566100419128,10.1830631418637,9.94694130481087,10.9286635463569,11.1219961321041
200703_at,DYNLL1,11.767049459627,11.424681662516,11.7919830089602,11.5023717055733,11.4597478038816,11.6020217532398,11.4291194515276,11.4420600528843,11.6953490588521,11.7704721508589
200704_at,LITAF,13.8398322197452,13.6762640413733,13.8199627886769,13.8800698610691,13.899920025898,13.5745935742698,13.736664447528,13.852140961934,13.7797724038154,13.4987781089303
200705_s_at,EEF1B2 /// SNORA41,12.6533726092849,12.2696604856222,12.0329942915951,12.0500821101794,12.3035340166426,12.7033688174226,12.3631853428029,12.7164924517228,12.6553266950641,12.8886688758684
200706_s_at,LITAF,12.9137611367643,13.0675245011574,12.6417329159361,12.9629223483068,13.0034336331381,12.6065835876387,13.1778358888411,13.0152121434551,13.0296148073569,12.4698992030709
200707_at,PRKCSH,10.0858045720313,9.85296226115695,10.1006208386659,10.1386637021759,9.41858383737428,10.3034793697029,9.3694165866543,9.35739620110917,10.8466562044031,10.5138802641127
200708_at,GOT2,10.4402747408379,10.3819396994473,10.4485166395211,10.3170653922282,10.1226645641783,10.4420944519192,10.4273696221868,10.1241648705969,10.2543125120618,10.5033349666322
200709_at,FKBP1A /// LOC101929368,12.952281037597,13.2192073614837,13.1681021568909,13.3193228658908,13.3920021781618,12.8071360797092,13.3365210365277,13.1823094241754,12.9606063287533,12.8641524085392
200710_at,ACADVL,9.75826926042376,9.74144525324527,10.0723026831703,9.59995973071575,9.18720086143611,10.1469090533802,9.05321080448917,9.04783965232121,10.2471851920977,9.94496052745197
200711_s_at,SKP1,10.9029957240131,10.9988989738292,10.8949881889885,11.1066167575721,11.2154225077479,10.7223867107258,11.1687574032548,10.9667638733416,10.5875866511381,10.5504862627299
